TimeStamp,FlowSensor
1438726982026,0.10344827586206912
1438726982127,0.0689655172413794
1438726982228,0.0689655172413794
1438726982329,0.0689655172413794
1438726982430,0.1724137931034485
1438726982531,0.1724137931034485
1438726982632,0.0689655172413794
1438726982733,0.0689655172413794
1438726982834,0.0689655172413794
1438726982935,0.10344827586206912
1438726983036,0.10344827586206912
1438726983137,0.1379310344827588
1438726983238,0.1379310344827588
1438726983339,0.1379310344827588
1438726983440,0.0689655172413794
1438726983541,0.0689655172413794
1438726983642,0.0689655172413794
1438726983743,0.0689655172413794
1438726983845,0.0689655172413794
1438726983945,0.0689655172413794
1438726984046,0.0689655172413794
1438726984356,0.10344827586206912
1438726984457,0.10344827586206912
1438726984558,0.10344827586206912
1438726984658,0.10344827586206912
1438726984759,0.10344827586206912
1438726984860,0.0689655172413794
1438726984961,0.0689655172413794
1438726985062,0.0689655172413794
1438726985162,0.1724137931034485
1438726985264,0.1724137931034485
1438726985365,0.0689655172413794
1438726985466,0.0689655172413794
1438726985566,0.0689655172413794
1438726985667,0.0689655172413794
1438726985768,0.0689655172413794
1438726985869,0.10344827586206912
1438726985970,0.10344827586206912
1438726986071,0.10344827586206912
1438726986172,0.10344827586206912
1438726986273,0.10344827586206912
1438726986374,0.10344827586206912
1438726986475,0.10344827586206912
1438726986576,0.10344827586206912
1438726986677,0.10344827586206912
1438726986778,0.10344827586206912
1438726986879,0.10344827586206912
1438726986980,0.10344827586206912
1438726987081,0.10344827586206912
1438726987182,0.10344827586206912
1438726987283,0.10344827586206912
1438726987384,0.10344827586206912
1438726987485,0.10344827586206912
1438726987586,0.10344827586206912
1438726987687,0.1379310344827588
1438726987788,0.1379310344827588
1438726987889,0.0689655172413794
1438726987990,0.0689655172413794
1438726988091,0.0689655172413794
1438726988192,0.0344827586206897
1438726988293,0.0344827586206897
1438726988394,0.10344827586206912
1438726988495,0.10344827586206912
1438726988596,0.10344827586206912
1438726988697,0.0344827586206897
1438726988798,0.0344827586206897
1438726988899,0.10344827586206912
1438726989000,0.10344827586206912
1438726989101,0.10344827586206912
1438726989202,0.10344827586206912
1438726989303,0.10344827586206912
1438726989404,0.10344827586206912
1438726989505,0.10344827586206912
1438726989606,0.10344827586206912
1438726989707,0.10344827586206912
1438726989808,0.10344827586206912
1438726989909,0.10344827586206912
1438726990010,0.10344827586206912
1438726990111,0.1379310344827588
1438726990212,0.1379310344827588
1438726990313,0.1379310344827588
1438726990414,0.0689655172413794
1438726990515,0.0689655172413794
1438726990616,0.1379310344827588
1438726990716,0.1379310344827588
1438726990817,0.1379310344827588
1438726990918,0.10344827586206912
1438726991019,0.10344827586206912
1438726991120,0.10344827586206912
1438726991221,0.10344827586206912
1438726991322,0.10344827586206912
1438726991423,0.0689655172413794
1438726991524,0.0689655172413794
1438726991625,0.0689655172413794
1438726991726,0.0689655172413794
1438726991827,0.0689655172413794
1438726991928,0.0689655172413794
1438726992029,0.0689655172413794
1438726992130,0.10344827586206912
1438726992231,0.10344827586206912
1438726992332,0.10344827586206912
1438726992433,0.1379310344827588
1438726992534,0.1379310344827588
1438726992635,0.10344827586206912
1438726992735,0.10344827586206912
1438726992836,0.10344827586206912
1438726992937,0.10344827586206912
1438726993038,0.10344827586206912
1438726993139,0.10344827586206912
1438726993240,0.10344827586206912
1438726993341,0.10344827586206912
1438726993442,0.10344827586206912
1438726993543,0.10344827586206912
1438726993644,0.10344827586206912
1438726993745,0.10344827586206912
1438726993846,0.10344827586206912
1438726993947,0.0689655172413794
1438726994048,0.0689655172413794
1438726994149,0.1724137931034485
1438726994250,0.1724137931034485
1438726994351,0.1724137931034485
1438726994452,0.10344827586206912
1438726994553,0.10344827586206912
1438726994654,0.1379310344827588
1438726994755,0.1379310344827588
1438726994856,0.10344827586206912
1438726994957,0.10344827586206912
1438726995058,0.10344827586206912
1438726995159,0.10344827586206912
1438726995260,0.10344827586206912
1438726995361,0.10344827586206912
1438726995462,0.10344827586206912
1438726995563,0.10344827586206912
1438726995664,0.10344827586206912
1438726995765,0.10344827586206912
1438726995866,0.10344827586206912
1438726995967,0.10344827586206912
1438726996068,0.10344827586206912
1438726996169,0.1379310344827588
1438726996270,0.1379310344827588
1438726996371,0.1379310344827588
1438726996473,0.1379310344827588
1438726996574,0.1379310344827588
1438726996675,0.0344827586206897
1438726996776,0.0344827586206897
1438726996877,0.1379310344827588
1438726996978,0.1379310344827588
1438726997079,0.1379310344827588
1438726997180,0.1379310344827588
1438726997281,0.1379310344827588
1438726997382,0.0689655172413794
1438726997483,0.0689655172413794
1438726997584,0.0689655172413794
1438726997685,0.10344827586206912
1438726997786,0.10344827586206912
1438726997887,0.1379310344827588
1438726997988,0.1379310344827588
1438726998089,0.1379310344827588
1438726998190,0.1379310344827588
1438726998291,0.1379310344827588
1438726998392,0.0689655172413794
1438726998493,0.0689655172413794
1438726998594,0.0689655172413794
1438726998695,0.20689655172413823
1438726998796,0.20689655172413823
1438726998897,0.0689655172413794
1438726998998,0.0689655172413794
1438726999099,0.0689655172413794
1438726999200,0.10344827586206912
1438726999301,0.10344827586206912
1438726999402,0.1379310344827588
1438726999503,0.1379310344827588
1438726999604,0.1379310344827588
1438726999705,0.10344827586206912
1438726999806,0.10344827586206912
1438726999907,0.1724137931034485
1438727000008,0.1724137931034485
1438727000109,0.0344827586206897
1438727000210,0.0344827586206897
1438727000311,0.0344827586206897
1438727000412,0.0689655172413794
1438727000513,0.0689655172413794
1438727000614,0.0689655172413794
1438727000715,0.0689655172413794
1438727000816,0.0689655172413794
1438727000917,0.0689655172413794
1438727001017,0.0689655172413794
1438727001118,0.1379310344827588
1438727001220,0.1379310344827588
1438727001320,0.1379310344827588
1438727001421,0.10344827586206912
1438727001523,0.10344827586206912
1438727001623,0.1724137931034485
1438727001724,0.1724137931034485
1438727001826,0.1724137931034485
1438727001927,0.1379310344827588
1438727002028,0.1379310344827588
1438727002129,0.1379310344827588
1438727002230,0.1379310344827588
1438727002330,0.1379310344827588
1438727002431,0.10344827586206912
1438727002532,0.10344827586206912
1438727002633,0.10344827586206912
1438727002734,0.10344827586206912
1438727002835,0.10344827586206912
1438727002936,0.0344827586206897
1438727003037,0.0344827586206897
1438727003138,0.1379310344827588
1438727003239,0.1379310344827588
1438727003340,0.1379310344827588
1438727003441,0.1379310344827588
1438727003542,0.1379310344827588
1438727003643,0.1379310344827588
1438727003744,0.1379310344827588
1438727003845,0.1379310344827588
1438727003946,0.0689655172413794
1438727004047,0.0689655172413794
1438727004148,0.10344827586206912
1438727004249,0.10344827586206912
1438727004350,0.10344827586206912
1438727004451,0.0344827586206897
1438727004552,0.0344827586206897
1438727004653,0.1379310344827588
1438727004754,0.1379310344827588
1438727004855,0.1379310344827588
1438727004956,0.10344827586206912
1438727005058,0.10344827586206912
1438727005159,0.10344827586206912
1438727005260,0.10344827586206912
1438727005361,0.1379310344827588
1438727005462,0.1379310344827588
1438727005563,0.1379310344827588
1438727005664,0.10344827586206912
1438727005765,0.10344827586206912
1438727005865,0.1379310344827588
1438727005966,0.1379310344827588
1438727006067,0.1379310344827588
1438727006168,0.0689655172413794
1438727006269,0.0689655172413794
1438727006370,0.0689655172413794
1438727006471,0.0689655172413794
1438727006572,0.0689655172413794
1438727006673,0.10344827586206912
1438727006774,0.10344827586206912
1438727006875,0.10344827586206912
1438727006976,0.10344827586206912
1438727007077,0.10344827586206912
1438727007178,0.1724137931034485
1438727007279,0.1724137931034485
1438727007380,0.1724137931034485
1438727007481,0.1724137931034485
1438727007582,0.1724137931034485
1438727007683,0.20689655172413823
1438727007784,0.20689655172413823
1438727007885,0.1724137931034485
1438727007986,0.1724137931034485
1438727008087,0.1724137931034485
1438727008188,0.10344827586206912
1438727008289,0.10344827586206912
1438727008390,0.10344827586206912
1438727008491,0.10344827586206912
1438727008592,0.10344827586206912
1438727008693,0.0689655172413794
1438727008794,0.0689655172413794
1438727008895,0.1724137931034485
1438727008996,0.1724137931034485
1438727009097,0.1724137931034485
1438727009198,0.10344827586206912
1438727009299,0.10344827586206912
1438727009400,0.0689655172413794
1438727009501,0.0689655172413794
1438727009602,0.0689655172413794
1438727009703,0.1724137931034485
1438727009804,0.1724137931034485
1438727009905,0.10344827586206912
1438727010006,0.10344827586206912
1438727010107,0.10344827586206912
1438727010208,0.10344827586206912
1438727010309,0.10344827586206912
1438727010410,0.0689655172413794
1438727010511,0.0689655172413794
1438727010612,0.1379310344827588
1438727010713,0.1379310344827588
1438727010814,0.1379310344827588
1438727010915,0.10344827586206912
1438727011016,0.10344827586206912
1438727011117,0.10344827586206912
1438727011218,0.10344827586206912
1438727011319,0.10344827586206912
1438727011420,0.20689655172413823
1438727011521,0.20689655172413823
1438727011622,0.0689655172413794
1438727011724,0.0689655172413794
1438727011825,0.0689655172413794
1438727011926,0.0344827586206897
1438727012027,0.0344827586206897
1438727012128,-2.5172413793103483
1438727012229,-2.5172413793103483
1438727012330,-2.5172413793103483
1438727012431,-0.1724137931034485
1438727012532,-0.1724137931034485
1438727012633,0.0
1438727012734,0.0
1438727012835,0.0
1438727012936,0.0
1438727013037,0.0
1438727013138,0.10344827586206912
1438727013239,0.10344827586206912
1438727013340,0.10344827586206912
1438727013441,0.0689655172413794
1438727013542,0.0689655172413794
1438727013643,0.0344827586206897
1438727013744,0.0344827586206897
1438727013846,0.0344827586206897
1438727013947,0.0344827586206897
1438727014048,0.0344827586206897
1438727014149,0.0689655172413794
1438727014250,0.0689655172413794
1438727014351,0.0689655172413794
1438727014452,0.10344827586206912
1438727014553,0.10344827586206912
1438727014654,0.10344827586206912
1438727014755,0.10344827586206912
1438727014856,0.10344827586206912
1438727014957,0.10344827586206912
1438727015058,0.10344827586206912
1438727015159,0.10344827586206912
1438727015260,0.10344827586206912
1438727015361,0.10344827586206912
1438727015462,0.10344827586206912
1438727015564,0.10344827586206912
1438727015665,0.10344827586206912
1438727015766,0.10344827586206912
1438727015867,0.1724137931034485
1438727015968,0.1724137931034485
1438727016069,0.1724137931034485
1438727016170,0.0689655172413794
1438727016271,0.0689655172413794
1438727016372,0.0689655172413794
1438727016474,0.0689655172413794
1438727016575,0.0689655172413794
1438727016676,0.10344827586206912
1438727016777,0.10344827586206912
1438727016878,0.10344827586206912
1438727016979,0.10344827586206912
1438727017080,0.10344827586206912
1438727017181,0.10344827586206912
1438727017282,0.10344827586206912
1438727017383,0.0689655172413794
1438727017484,0.0689655172413794
1438727017585,0.0689655172413794
1438727017686,0.1379310344827588
1438727017787,0.1379310344827588
1438727017888,0.10344827586206912
1438727017989,0.10344827586206912
1438727018091,0.10344827586206912
1438727018192,0.0689655172413794
1438727018293,0.0689655172413794
1438727018394,0.1379310344827588
1438727018495,0.1379310344827588
1438727018596,0.1379310344827588
1438727018697,0.10344827586206912
1438727018798,0.10344827586206912
1438727018899,0.0689655172413794
1438727019000,0.0689655172413794
1438727019101,0.0689655172413794
1438727019202,0.1379310344827588
1438727019303,0.1379310344827588
1438727019404,0.1379310344827588
1438727019505,0.1379310344827588
1438727019606,0.10344827586206912
1438727019707,0.10344827586206912
1438727019808,0.10344827586206912
1438727019909,0.1379310344827588
1438727020010,0.1379310344827588
1438727020111,0.0689655172413794
1438727020212,0.0689655172413794
1438727020313,0.0689655172413794
1438727020414,0.10344827586206912
1438727020515,0.10344827586206912
1438727020616,0.0689655172413794
1438727020717,0.0689655172413794
1438727020818,0.0689655172413794
1438727020919,0.10344827586206912
1438727021020,0.10344827586206912
1438727021121,0.1724137931034485
1438727021222,0.1724137931034485
1438727021323,0.1724137931034485
1438727021424,0.0344827586206897
1438727021525,0.0344827586206897
1438727021626,0.20689655172413823
1438727021728,0.20689655172413823
1438727021829,0.20689655172413823
1438727021930,0.10344827586206912
1438727022031,0.10344827586206912
1438727022132,0.10344827586206912
1438727022233,0.10344827586206912
1438727022334,0.10344827586206912
1438727022435,0.10344827586206912
1438727022536,0.10344827586206912
1438727022637,0.10344827586206912
1438727022738,0.10344827586206912
1438727022839,0.10344827586206912
1438727022940,0.10344827586206912
1438727023040,0.10344827586206912
1438727023141,0.0689655172413794
1438727023242,0.0689655172413794
1438727023344,0.0689655172413794
1438727023444,0.1379310344827588
1438727023545,0.1379310344827588
1438727023646,0.10344827586206912
1438727023747,0.10344827586206912
1438727023848,0.10344827586206912
1438727023949,0.10344827586206912
1438727024051,0.10344827586206912
